epoch	batch	loss	probs	lr
3	133	0.75087970495224	0.9524773955345154	0.001
3	134	0.7049617171287537	0.9994603395462036	0.001
3	135	0.7168300747871399	0.9987894296646118	0.001
3	136	0.698020875453949	0.9997581839561462	0.001
3	137	0.8096994757652283	0.9933326840400696	0.001
3	138	0.7009245753288269	0.9933217167854309	0.001
3	139	0.6959759593009949	0.9998527765274048	0.001
3	140	0.7019132971763611	0.9996189475059509	0.001
3	141	0.684123158454895	0.9996158480644226	0.001
3	142	0.6930075287818909	0.9998480081558228	0.001
3	143	0.7147796750068665	0.9999257922172546	0.001
3	144	0.6944258213043213	0.9966810345649719	0.001
3	145	0.6866905689239502	0.9996256828308105	0.001
3	146	0.7102989554405212	0.9989809393882751	0.001
3	147	0.7189964652061462	0.9997097253799438	0.001
3	148	0.736609160900116	0.9989304542541504	0.001
3	149	1.4710569381713867	0.4745132029056549	0.001
3	150	0.7436686158180237	0.9812950491905212	0.001
3	151	0.7271513342857361	0.9948835372924805	0.001
3	152	0.7195525169372559	0.9998906254768372	0.001
3	153	0.7099632024765015	0.9996658563613892	0.001
3	154	0.7135999798774719	0.9973307847976685	0.001
3	155	0.7070026993751526	0.9994751811027527	0.001
3	156	0.7515613436698914	0.9995138049125671	0.001
3	157	0.712225079536438	0.994433581829071	0.001
3	158	0.7041471600532532	0.9995196461677551	0.001
3	159	0.7023952603340149	0.9988501667976379	0.001
3	160	0.6979308724403381	0.9999476671218872	0.001
3	161	0.7271830439567566	0.9995145797729492	0.001
3	162	3.764639377593994	0.739985466003418	0.001
3	163	0.6769177317619324	0.9997512102127075	0.001
3	164	0.6820539236068726	0.9935140013694763	0.001
3	165	0.7172078490257263	0.9949027299880981	0.001
3	166	1.0402898788452148	0.7202741503715515	0.001
3	167	0.7442094087600708	0.9838078618049622	0.001
3	168	0.6950221061706543	0.9979851841926575	0.001
3	169	0.7024421095848083	0.9988502860069275	0.001
3	170	0.7043086290359497	0.9946598410606384	0.001
3	171	1.21000337600708	0.602954089641571	0.001
3	172	0.7378475069999695	0.9983381628990173	0.001
3	173	1.8438915014266968	0.8132627606391907	0.001
3	174	0.7079387903213501	0.9969730377197266	0.001
3	175	1.232796311378479	0.5918921828269958	0.001
3	176	0.7478641271591187	0.9898515939712524	0.001
3	177	1.4012999534606934	0.49782252311706543	0.001
3	178	1.2447563409805298	0.5934492349624634	0.001
3	179	0.8157991766929626	0.9658244252204895	0.001
3	180	0.8421810269355774	0.9907026290893555	0.001
3	181	0.7798789739608765	0.9895769357681274	0.001
3	182	0.7756975293159485	0.9795200228691101	0.001
3	183	0.7628136873245239	0.9940810203552246	0.001
3	184	0.7819361090660095	0.9932220578193665	0.001
3	185	1.5767072439193726	0.4985554814338684	0.001
3	186	0.7765151858329773	0.9925848245620728	0.001
3	187	0.7780564427375793	0.9651517271995544	0.001
3	188	0.7724621891975403	0.9775833487510681	0.001
3	189	1.2442013025283813	0.6184491515159607	0.001
3	190	0.8507727980613708	0.9936820268630981	0.001
3	191	1.3308889865875244	0.5399981737136841	0.001
3	192	1.7334041595458984	0.8334510922431946	0.001
3	193	0.760080099105835	0.996934711933136	0.001
3	194	0.7681533694267273	0.9966131448745728	0.001
3	195	0.8922538161277771	0.858142077922821	0.001
3	196	0.8030568957328796	0.9963411688804626	0.001
3	197	1.2531557083129883	0.6072696447372437	0.001
3	198	0.8270570039749146	0.9504273533821106	0.001
3	199	0.81092768907547	0.9356830716133118	0.001
3	200	1.3211302757263184	0.6085888743400574	0.001
3	201	0.8074241876602173	0.9895084500312805	0.001
3	202	1.152774453163147	0.6523094177246094	0.001
3	203	0.8123710751533508	0.9590012431144714	0.001
3	204	0.646255373954773	0.9492599368095398	0.001
4	0	0.9835006594657898	0.8136372566223145	0.001
4	1	0.8598005175590515	0.9264082312583923	0.001
4	2	0.7972429394721985	0.9917956590652466	0.001
4	3	0.7933175563812256	0.9685225486755371	0.001
4	4	0.7627723217010498	0.9953026175498962	0.001
4	5	0.7522597312927246	0.9980495572090149	0.001
4	6	0.7770074009895325	0.9814882278442383	0.001
4	7	0.790775716304779	0.9996649026870728	0.001
4	8	0.7358260154724121	0.9986245036125183	0.001
4	9	3.202963352203369	0.6066005229949951	0.001
4	10	0.9743638038635254	0.7826667428016663	0.001
4	11	0.7602911591529846	0.9966272711753845	0.001
4	12	0.7391878962516785	0.9977213740348816	0.001
4	13	0.7298611998558044	0.9994457364082336	0.001
4	14	1.0866163969039917	0.7034268379211426	0.001
4	15	1.252479076385498	0.60420823097229	0.001
4	16	2.2358222007751465	0.4593348205089569	0.001
4	17	0.9185251593589783	0.9709476828575134	0.001
4	18	1.2103993892669678	0.6417190432548523	0.001
4	19	0.7772608995437622	0.9955143928527832	0.001
4	20	0.9169497489929199	0.8686782717704773	0.001
4	21	0.7886344194412231	0.9769245386123657	0.001
4	22	1.0278246402740479	0.7605240941047668	0.001
4	23	0.7621786594390869	0.9965168833732605	0.001
4	24	0.7791405320167542	0.990055501461029	0.001
4	25	0.7612740397453308	0.9984103441238403	0.001
4	26	0.786064863204956	0.9692249298095703	0.001
4	27	0.8569337725639343	0.9254088401794434	0.001
4	28	0.8336540460586548	0.984549343585968	0.001
4	29	0.7394842505455017	0.9902008175849915	0.001
4	30	0.7251030802726746	0.9925400018692017	0.001
4	31	0.7385820746421814	0.9854347109794617	0.001
4	32	0.7341312170028687	0.9984535574913025	0.001
4	33	0.887651264667511	0.8531941771507263	0.001
4	34	0.7481275796890259	0.9989852905273438	0.001
4	35	0.8726439476013184	0.8576250076293945	0.001
4	36	0.9346391558647156	0.9963489770889282	0.001
4	37	0.7243353724479675	0.9903985857963562	0.001
4	38	0.7116984724998474	0.9999012351036072	0.001
4	39	0.721061110496521	0.9989925622940063	0.001
4	40	0.7384443283081055	0.9992867708206177	0.001
4	41	0.7092646956443787	0.9996730089187622	0.001
4	42	0.934456467628479	0.8013143539428711	0.001
4	43	0.7120985388755798	0.9996095895767212	0.001
4	44	0.7265332341194153	0.9989500045776367	0.001
4	45	0.7207417488098145	0.9986408352851868	0.001
4	46	0.6989132165908813	0.9997896552085876	0.001
4	47	0.7296061515808105	0.9964311718940735	0.001
4	48	0.7095990180969238	0.9975170493125916	0.001
4	49	0.6969767212867737	0.999345600605011	0.001
4	50	3.1518166065216064	0.7188345789909363	0.001
4	51	0.7094876170158386	0.9995593428611755	0.001
4	52	0.7016580104827881	0.9870398640632629	0.001
4	53	1.079758644104004	0.9889019131660461	0.001
4	54	0.6820935606956482	0.9963658452033997	0.001
4	55	0.6809887886047363	0.9972713589668274	0.001
4	56	0.885173499584198	0.8297960162162781	0.001
4	57	0.8623887896537781	0.8472899794578552	0.001
4	58	0.7278236150741577	0.9705681204795837	0.001
4	59	0.949371337890625	0.7834311723709106	0.001
4	60	1.1671650409698486	0.663321852684021	0.001
4	61	0.7777601480484009	0.9743817448616028	0.001
4	62	0.8537430167198181	0.8810030221939087	0.001
4	63	0.9730404019355774	0.7890726923942566	0.001
4	64	0.8667904734611511	0.8741130828857422	0.001
4	65	0.9306939244270325	0.8484077453613281	0.001
4	66	0.7551499009132385	0.9830393195152283	0.001
4	67	0.7563586831092834	0.9732725024223328	0.001
4	68	0.7991488575935364	0.9425417184829712	0.001
4	69	0.7523333430290222	0.9740883111953735	0.001
4	70	0.7255918383598328	0.9992949366569519	0.001
4	71	0.7466612458229065	0.9872391819953918	0.001
4	72	0.7600888013839722	0.9995999336242676	0.001
4	73	0.7167006731033325	0.9997701644897461	0.001
4	74	3.107266902923584	0.5348064303398132	0.001
4	75	0.7336251139640808	0.9899585843086243	0.001
4	76	0.7374539375305176	0.9632901549339294	0.001
4	77	0.8319473266601562	0.8847201466560364	0.001
4	78	0.8025855422019958	0.9823610186576843	0.001
4	79	0.969660758972168	0.7687007188796997	0.001
4	80	0.7221454977989197	0.9897500276565552	0.001
4	81	0.8780490159988403	0.8509504199028015	0.001
4	82	1.0476356744766235	0.7172366976737976	0.001
4	83	0.77370285987854	0.9879261255264282	0.001
4	84	0.8002941012382507	0.9932464957237244	0.001
4	85	0.8133113980293274	0.9099491238594055	0.001
4	86	1.1863995790481567	0.6530730724334717	0.001
4	87	0.7539352774620056	0.980972409248352	0.001
4	88	0.7531933188438416	0.9995216727256775	0.001
4	89	0.7306419610977173	0.9952371716499329	0.001
4	90	0.758365273475647	0.9941563010215759	0.001
4	91	0.9141794443130493	0.8635662198066711	0.001
4	92	0.9758826494216919	0.8004234433174133	0.001
4	93	0.8081585168838501	0.9216020703315735	0.001
4	94	1.2428079843521118	0.8870264291763306	0.001
4	95	1.2865201234817505	0.571887195110321	0.001
4	96	0.7484515309333801	0.9991323351860046	0.001
4	97	0.7384419441223145	0.9977408647537231	0.001
4	98	0.7354406118392944	0.9919069409370422	0.001
4	99	0.7981080412864685	0.931273877620697	0.001
4	100	0.7371443510055542	0.9860014319419861	0.001
4	101	0.7690277099609375	0.9704022407531738	0.001
4	102	0.9463886618614197	0.8983927965164185	0.001
4	103	0.7129702568054199	0.9994398355484009	0.001
4	104	0.8402886390686035	0.976076066493988	0.001
4	105	0.7081657648086548	0.9989083409309387	0.001
4	106	0.6978517770767212	0.9995760917663574	0.001
4	107	0.7106072902679443	0.9919013381004333	0.001
4	108	0.9351454973220825	0.7976619601249695	0.001
4	109	0.792516827583313	0.9911527633666992	0.001
4	110	0.7067853808403015	0.9986767768859863	0.001
4	111	0.7329738140106201	0.9998337030410767	0.001
4	112	1.104894757270813	0.9452987909317017	0.001
4	113	0.693963348865509	0.9992846846580505	0.001
4	114	0.6849157214164734	0.999919056892395	0.001
4	115	0.7280612587928772	0.9979926943778992	0.001
4	116	0.746555745601654	0.9958558082580566	0.001
4	117	0.6922149062156677	0.9999025464057922	0.001
4	118	0.7115413546562195	0.9997871518135071	0.001
4	119	0.7204444408416748	0.9997013211250305	0.001
4	120	0.68620765209198	0.998581051826477	0.001
4	121	0.6940697431564331	0.9988018870353699	0.001
4	122	0.6780765652656555	0.9998634457588196	0.001
4	123	0.6867572665214539	0.9998292922973633	0.001
4	124	0.7132241129875183	0.9748863577842712	0.001
4	125	0.7063531875610352	0.9833906292915344	0.001
4	126	0.6822840571403503	0.9996005892753601	0.001
4	127	0.6895686984062195	0.9995272755622864	0.001
4	128	0.7374851107597351	0.9998248219490051	0.001
4	129	0.690559983253479	0.9996044039726257	0.001
4	130	0.7224244475364685	0.9997819066047668	0.001
4	131	0.7827985286712646	0.9997203946113586	0.001
4	132	0.7667747139930725	0.9468734860420227	0.001
4	133	1.4184807538986206	0.48860955238342285	0.001
4	134	0.7180267572402954	0.9995328783988953	0.001
4	135	0.7931342124938965	0.9995981454849243	0.001
4	136	1.4082673788070679	0.4937945008277893	0.001
4	137	1.4031528234481812	0.49818697571754456	0.001
4	138	0.7899425029754639	0.9998669028282166	0.001
4	139	0.920780599117279	0.9926697015762329	0.001
4	140	0.7580556273460388	0.9998347163200378	0.001
4	141	0.7662965655326843	0.9992998242378235	0.001
4	142	0.7669462561607361	0.9997217059135437	0.001
4	143	0.7476905584335327	0.9997765421867371	0.001
4	144	0.7369014620780945	0.9974033236503601	0.001
4	145	0.7296658754348755	0.998902440071106	0.001
4	146	0.9228861927986145	0.8281251192092896	0.001
4	147	0.7413021326065063	0.9987377524375916	0.001
4	148	0.7545017600059509	0.9982523322105408	0.001
4	149	0.7788349986076355	0.9975962042808533	0.001
4	150	0.7251879572868347	0.9991976022720337	0.001
4	151	1.8170017004013062	0.8440399169921875	0.001
4	152	0.704191267490387	0.9993934631347656	0.001
4	153	0.6939978003501892	0.9988817572593689	0.001
4	154	0.7751901149749756	0.9309151768684387	0.001
4	155	0.9037253260612488	0.977009117603302	0.001
4	156	0.6832017302513123	0.999114990234375	0.001
4	157	0.7110306620597839	0.9761375784873962	0.001
4	158	0.7560238838195801	0.9407910704612732	0.001
4	159	0.9219592213630676	0.8092285394668579	0.001
4	160	0.8469231724739075	0.883431613445282	0.001
4	161	0.7097986340522766	0.99874347448349	0.001
4	162	0.7140358686447144	0.9978426098823547	0.001
4	163	0.848484456539154	0.8721570372581482	0.001
4	164	1.3389524221420288	0.5506930351257324	0.001
4	165	0.7928540706634521	0.9346709251403809	0.001
4	166	0.7342603206634521	0.9961286783218384	0.001
4	167	0.7233968377113342	0.9996558427810669	0.001
4	168	0.7258929014205933	0.999705970287323	0.001
4	169	0.7359968423843384	0.9992813467979431	0.001
4	170	0.7640962600708008	0.9560211300849915	0.001
4	171	0.7180330157279968	0.999852180480957	0.001
4	172	0.711765468120575	0.9998502135276794	0.001
4	173	0.7153483033180237	0.99995356798172	0.001
4	174	0.7487663626670837	0.9621597528457642	0.001
4	175	0.7126582264900208	0.9999777674674988	0.001
4	176	0.8837859034538269	0.9993135333061218	0.001
4	177	0.7092121839523315	0.9892824292182922	0.001
4	178	0.7003028988838196	0.9992427229881287	0.001
4	179	0.7774462103843689	0.9995706677436829	0.001
4	180	1.3982213735580444	0.4970880448818207	0.001
4	181	0.7878825664520264	0.9662343263626099	0.001
4	182	0.7319279909133911	0.9981887936592102	0.001
4	183	0.7305087447166443	0.9993535280227661	0.001
4	184	0.7561289668083191	0.9998829960823059	0.001
4	185	0.7169065475463867	0.9999038577079773	0.001
4	186	0.7146639227867126	0.9998247027397156	0.001
4	187	0.7127014398574829	0.9998297691345215	0.001
4	188	0.7116301655769348	0.9999513626098633	0.001
4	189	0.713284969329834	0.9998647570610046	0.001
4	190	0.7249453663825989	0.9996193051338196	0.001
4	191	0.7125949263572693	0.9997827410697937	0.001
4	192	0.7028521299362183	0.9993991851806641	0.001
4	193	0.7071822881698608	0.999759316444397	0.001
4	194	0.7535057067871094	0.959498405456543	0.001
4	195	0.7167159914970398	0.9997907876968384	0.001
4	196	0.7009100914001465	0.9996984601020813	0.001
4	197	0.717373788356781	0.995766282081604	0.001
4	198	0.7009931802749634	0.9997143149375916	0.001
4	199	1.1732558012008667	0.9923892021179199	0.001
4	200	0.7003318667411804	0.982469379901886	0.001
4	201	0.7088149189949036	0.9994818568229675	0.001
4	202	0.6820783615112305	0.9997366070747375	0.001
4	203	0.6829856038093567	0.9981172680854797	0.001
4	204	0.5090901255607605	0.999764084815979	0.001
5	0	0.7595416307449341	0.9859523773193359	0.001
5	1	0.7192249894142151	0.9970322847366333	0.001
5	2	1.4038443565368652	0.49667754769325256	0.001
5	3	0.8553227782249451	0.950343906879425	0.001
5	4	0.7714938521385193	0.9698082208633423	0.001
5	5	0.7550196647644043	0.9949771761894226	0.001
5	6	0.7563261389732361	0.9828192591667175	0.001
5	7	0.7464876174926758	0.994022786617279	0.001
5	8	0.7374358773231506	0.9932304620742798	0.001
5	9	0.7324976325035095	0.9899773001670837	0.001
5	10	0.9647514224052429	0.9521827697753906	0.001
5	11	0.7107924818992615	0.9935371279716492	0.001
5	12	0.715294361114502	0.9954071044921875	0.001
5	13	0.7066781520843506	0.9953102469444275	0.001
5	14	0.8081187605857849	0.9979637265205383	0.001
5	15	0.703118622303009	0.994922935962677	0.001
5	16	0.6988021731376648	0.997236430644989	0.001
5	17	0.6929328441619873	0.9971950650215149	0.001
5	18	0.7234506011009216	0.9954409003257751	0.001
5	19	0.7055960297584534	0.9978847503662109	0.001
5	20	0.6910691857337952	0.9994251132011414	0.001
5	21	0.709793210029602	0.9922043085098267	0.001
5	22	0.6984170079231262	0.9998245239257812	0.001
5	23	0.6958578824996948	0.997513473033905	0.001
5	24	0.6937246918678284	0.9973708987236023	0.001
5	25	0.6926817297935486	0.998954713344574	0.001
5	26	0.6950480341911316	0.9992451667785645	0.001
5	27	0.8443182110786438	0.8695036172866821	0.001
5	28	0.7100690603256226	0.9976364970207214	0.001
5	29	0.7170276045799255	0.9990888833999634	0.001
5	30	0.6934781074523926	0.999748706817627	0.001
5	31	0.6980068683624268	0.9992318153381348	0.001
5	32	0.708804190158844	0.9873749017715454	0.001
5	33	0.6968530416488647	0.9995269775390625	0.001
5	34	0.7387354373931885	0.9606254696846008	0.001
5	35	0.7029015421867371	0.9997859001159668	0.001
5	36	0.69586580991745	0.9996036887168884	0.001
5	37	0.7354789972305298	0.9670730829238892	0.001
5	38	0.712543785572052	0.9998597502708435	0.001
5	39	0.6978639364242554	0.9990577697753906	0.001
5	40	0.6941446661949158	0.9999554753303528	0.001
5	41	0.7037677764892578	0.9983701109886169	0.001
5	42	0.7066900134086609	0.9998714327812195	0.001
5	43	0.7276336550712585	0.9724446535110474	0.001
5	44	0.7041320204734802	0.999928891658783	0.001
5	45	0.705898642539978	0.9999275207519531	0.001
5	46	0.6964629888534546	0.9992155432701111	0.001
5	47	0.6949984431266785	0.9998409152030945	0.001
5	48	0.6948655247688293	0.9998556971549988	0.001
5	49	0.7025128602981567	0.9998407363891602	0.001
5	50	0.6952996253967285	0.9999807476997375	0.001
5	51	0.7698672413825989	0.9984256029129028	0.001
5	52	0.6872683167457581	0.9994456171989441	0.001
5	53	0.6845406293869019	0.9998252987861633	0.001
5	54	1.0892385244369507	0.9732174277305603	0.001
5	55	0.6771266460418701	0.9998895525932312	0.001
5	56	0.7228874564170837	0.9702750444412231	0.001
5	57	0.7309588193893433	0.9640634655952454	0.001
5	58	0.6867796182632446	0.998103141784668	0.001
5	59	0.7252464294433594	0.9897789359092712	0.001
5	60	0.6808411478996277	0.9987639784812927	0.001
5	61	0.7155382037162781	0.9713168144226074	0.001
5	62	0.7813334465026855	0.92115718126297	0.001
5	63	0.6888867020606995	0.9985308647155762	0.001
5	64	0.6905509233474731	0.9977886080741882	0.001
5	65	0.7547575831413269	0.9499372839927673	0.001
5	66	0.7471376061439514	0.9474668502807617	0.001
5	67	0.7011119723320007	0.9979535341262817	0.001
5	68	0.7110495567321777	0.9982439875602722	0.001
5	69	0.6951546669006348	0.9997965693473816	0.001
5	70	0.7605732679367065	0.9770318269729614	0.001
5	71	0.6953072547912598	0.9998912215232849	0.001
5	72	0.6870516538619995	0.9994330406188965	0.001
5	73	0.6926594972610474	0.9996218085289001	0.001
5	74	0.6980970501899719	0.999455451965332	0.001
5	75	0.7232328653335571	0.9711782336235046	0.001
5	76	0.698544442653656	0.9998776316642761	0.001
5	77	0.7065649628639221	0.9964893460273743	0.001
